Tue Aug 15 11:47:10 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:48:10 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:49:11 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:50:11 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:51:12 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:52:13 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:53:13 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:54:14 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:55:14 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:56:15 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:57:16 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:58:16 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 11:59:17 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:00:17 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:01:18 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:02:19 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:03:19 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:04:20 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:05:20 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:06:21 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:07:21 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:08:22 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:09:23 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:10:23 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:11:24 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:12:24 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:13:25 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 20.6452, 4
Tue Aug 15 12:14:26 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:15:26 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:16:27 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:17:27 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:18:28 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:19:29 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:20:29 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:21:30 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:22:30 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:23:31 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:24:31 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:25:32 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:26:33 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:36:38 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:37:03 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Tue Aug 15 12:39:38 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Tue Aug 15 12:40:39 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:41:40 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:42:40 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:43:41 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:44:41 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:45:42 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:46:43 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:47:43 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:48:44 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:49:44 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:50:45 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:51:45 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:52:46 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:53:47 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:54:47 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:55:48 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:56:48 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:57:49 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:58:50 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 12:59:50 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:00:51 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:01:51 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:02:52 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:03:53 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:04:53 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:05:54 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:06:54 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:07:55 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:08:56 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:09:56 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:10:57 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:11:57 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:12:58 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:13:58 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:14:59 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:16:00 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:17:00 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:18:01 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:19:01 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:20:02 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:21:03 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:22:03 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:23:04 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:24:04 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:25:05 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:26:06 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:27:06 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:28:07 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:29:07 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:30:08 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:31:09 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:32:09 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:33:10 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:34:10 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:35:11 2023, 0, 900, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Tue Aug 15 13:36:11 2023, 0, 900, 0, 6, 4356, 0, 7, 450, 0, 0, 4
Tue Aug 15 13:37:12 2023, 0, 900, 0, 6, 4356, 0, 7, 750, 0, 0, 4
Tue Aug 15 13:38:13 2023, 0, 900, 0, 6, 4356, 0, 7, 900, 0, 0, 4
Tue Aug 15 13:39:13 2023, 0, 900, 0, 6, 4356, 0, 7, 1050, 0, 0, 4
Tue Aug 15 13:40:14 2023, 0, 900, 0, 6, 4356, 0, 7, 1050, 0, 0, 4
Tue Aug 15 13:41:14 2023, 0, 900, 0, 6, 4356, 0, 7, 1125, 0, 0, 4
Tue Aug 15 13:42:15 2023, 0, 900, 0, 6, 4356, 0, 7, 1200, 0, 0, 4
Tue Aug 15 13:43:16 2023, 0, 900, 0, 6, 4356, 0, 7, 1200, 0, 0, 4
Tue Aug 15 13:44:16 2023, 0, 900, 0, 6, 4356, 0, 7, 1200, 0, 0, 4
Tue Aug 15 13:45:17 2023, 0, 900, 0, 6, 4356, 0, 7, 1200, 0, 0, 4
Tue Aug 15 13:46:17 2023, 0, 900, 0, 6, 4356, 0, 7, 1200, 0, 0, 4
Tue Aug 15 13:47:18 2023, 0, 900, 0, 6, 4356, 0, 7, 1200, 0, 0, 4
Tue Aug 15 13:48:18 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:49:19 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:50:19 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:51:20 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:52:21 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:53:21 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:54:22 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:55:22 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:56:23 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:57:24 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 13:58:24 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 10.3226, 4
Tue Aug 15 13:59:25 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:00:25 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:01:26 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:02:27 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 10.3226, 4
Tue Aug 15 14:03:27 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:04:28 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:05:28 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:06:29 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:07:30 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:08:30 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:09:31 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:10:31 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:11:32 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:12:33 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:13:33 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:14:34 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:15:34 2023, 0, 900, 0, 6, 4356, 0, 7, 1275, 0, 0, 4
Tue Aug 15 14:16:35 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:17:36 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:18:36 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:19:37 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:20:37 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:21:38 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:22:38 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:23:39 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:24:40 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:25:40 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:26:41 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:27:41 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:28:42 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:29:43 2023, 0, 900, 0, 6, 4356, 0, 7, 1350, 0, 0, 4
Tue Aug 15 14:30:43 2023, 0, 900, 0, 6, 4356, 0, 7, 1425, 0, 0, 4
Tue Aug 15 14:31:44 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:32:44 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:33:45 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:34:45 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:35:46 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:36:47 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:37:47 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:38:48 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:39:48 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:40:49 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:41:50 2023, 0, 900, 0, 6, 4356, 0, 7, 1500, 0, 0, 4
Tue Aug 15 14:42:50 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:43:51 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:44:51 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:45:52 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:46:53 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:47:53 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:48:54 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:49:54 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:50:55 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:51:55 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:52:56 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:53:56 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:54:57 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:55:57 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:56:58 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:57:59 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 14:58:59 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:00:00 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:01:00 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:02:01 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:03:02 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:04:02 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:05:03 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:06:03 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:07:04 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:08:05 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:09:05 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:10:06 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:11:06 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:12:07 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:13:08 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:14:08 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:15:09 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:16:09 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:17:10 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:18:11 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:19:11 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:20:12 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Tue Aug 15 15:21:12 2023, 0, 900, 0, 6, 4356, 0, 7, 1575, 0, 0, 4
Wed Aug 16 09:00:02 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 09:01:02 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:02:03 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:03:03 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:04:04 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:05:05 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:06:05 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:07:06 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:08:06 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:09:07 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:10:08 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:11:08 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 10.3226, 4
Wed Aug 16 09:12:09 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:13:09 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:14:10 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:15:11 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:16:11 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:17:12 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:18:12 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:19:13 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:20:14 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:21:14 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:22:15 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:23:15 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:24:16 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:25:17 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:26:17 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:27:18 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:28:18 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:29:19 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:30:19 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:31:20 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:32:21 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:33:21 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:34:22 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
Wed Aug 16 09:35:22 2023, 0, 3150, 0, 6, 4356, 0, 7, 375, 0, 0, 4
